num_date_time,answer
21_20220825 22,770.1418
21_20220825 23,770.1418
21_20220826 00,770.1418
21_20220826 01,770.1418
21_20220826 02,770.1418
21_20220826 03,770.1418
21_20220826 04,770.1418
21_20220826 05,770.1418
21_20220826 06,770.1418
21_20220826 07,770.1418
21_20220826 08,770.1418
21_20220826 09,770.1418
21_20220826 10,770.1418
21_20220826 11,770.1418
21_20220826 12,770.1418
21_20220826 13,770.1418
21_20220826 14,770.1418
21_20220826 15,770.1418
21_20220826 16,770.1418
21_20220826 17,770.1418
21_20220826 18,770.1418
21_20220826 19,770.1418
21_20220826 20,770.1418
21_20220826 21,770.1418
21_20220826 22,770.1418
21_20220826 23,770.1418
21_20220827 00,770.1418
21_20220827 01,770.1418
21_20220827 02,770.1418
21_20220827 03,770.1418
21_20220827 04,770.1418
21_20220827 05,770.1418
21_20220827 06,770.1418
21_20220827 07,770.1418
21_20220827 08,770.1418
21_20220827 09,770.1418
21_20220827 10,770.1418
21_20220827 11,770.1418
21_20220827 12,770.1418
21_20220827 13,770.1418
21_20220827 14,770.1418
21_20220827 15,770.1418
21_20220827 16,770.1418
21_20220827 17,770.1418
21_20220827 18,770.1418
21_20220827 19,770.1418
21_20220827 20,770.1418
21_20220827 21,770.1418
21_20220827 22,770.1418
21_20220827 23,770.1418
21_20220828 00,770.1418
21_20220828 01,770.1418
21_20220828 02,770.1418
21_20220828 03,770.1418
21_20220828 04,770.1418
21_20220828 05,770.1418
21_20220828 06,770.1418
21_20220828 07,770.1418
21_20220828 08,770.1418
21_20220828 09,770.1418
21_20220828 10,770.1418
21_20220828 11,770.1418
21_20220828 12,770.1418
21_20220828 13,770.1418
21_20220828 14,770.1418
21_20220828 15,770.1418
21_20220828 16,770.1418
21_20220828 17,770.1418
21_20220828 18,770.1418
21_20220828 19,770.1418
21_20220828 20,770.1418
21_20220828 21,770.1418
21_20220828 22,770.1418
21_20220828 23,770.1418
21_20220829 00,770.1418
21_20220829 01,770.1418
21_20220829 02,770.1418
21_20220829 03,770.1418
21_20220829 04,770.1418
21_20220829 05,770.1418
21_20220829 06,770.1418
21_20220829 07,770.1418
21_20220829 08,770.1418
21_20220829 09,770.1418
21_20220829 10,770.1418
21_20220829 11,770.1418
21_20220829 12,770.1418
21_20220829 13,770.1418
21_20220829 14,770.1418
21_20220829 15,770.1418
21_20220829 16,770.1418
21_20220829 17,770.1418
21_20220829 18,770.1418
21_20220829 19,770.1418
21_20220829 20,770.1418
21_20220829 21,770.1418
21_20220829 22,770.1418
21_20220829 23,770.1418
21_20220830 00,770.1418
21_20220830 01,770.1418
21_20220830 02,770.1418
21_20220830 03,770.1418
21_20220830 04,770.1418
21_20220830 05,770.1418
21_20220830 06,770.1418
21_20220830 07,770.1418
21_20220830 08,770.1418
21_20220830 09,770.1418
21_20220830 10,770.1418
21_20220830 11,770.1418
21_20220830 12,770.1418
21_20220830 13,770.1418
21_20220830 14,770.1418
21_20220830 15,770.1418
21_20220830 16,770.1418
21_20220830 17,770.1418
21_20220830 18,770.1418
21_20220830 19,770.1418
21_20220830 20,770.1418
21_20220830 21,770.1418
21_20220830 22,770.1418
21_20220830 23,770.1418
21_20220831 00,770.1418
21_20220831 01,770.1418
21_20220831 02,770.1418
21_20220831 03,770.1418
21_20220831 04,770.1418
21_20220831 05,770.1418
21_20220831 06,770.1418
21_20220831 07,770.1418
21_20220831 08,770.1418
21_20220831 09,770.1418
21_20220831 10,770.1418
21_20220831 11,770.1418
21_20220831 12,770.1418
21_20220831 13,770.1418
21_20220831 14,770.1418
21_20220831 15,770.1418
21_20220831 16,770.1418
21_20220831 17,770.1418
21_20220831 18,770.1418
21_20220831 19,770.1418
21_20220831 20,770.1418
21_20220831 21,770.1418
21_20220831 22,770.1418
21_20220831 23,770.1418
22_20220825 00,531.4292
22_20220825 01,531.4292
22_20220825 02,531.4292
22_20220825 03,531.4292
22_20220825 04,531.4292
22_20220825 05,531.4292
22_20220825 06,531.4292
22_20220825 07,531.4292
22_20220825 08,531.4292
22_20220825 09,531.4292
22_20220825 10,531.4292
22_20220825 11,531.4292
22_20220825 12,531.4292
22_20220825 13,531.4292
22_20220825 14,531.4292
22_20220825 15,531.4292
22_20220825 16,531.4292
22_20220825 17,531.4292
22_20220825 18,531.4292
22_20220825 19,531.4292
22_20220825 20,531.4292
22_20220825 21,531.4292
22_20220825 22,531.4292
22_20220825 23,531.4292
22_20220826 00,531.4292
22_20220826 01,531.4292
22_20220826 02,531.4292
22_20220826 03,531.4292
22_20220826 04,531.4292
22_20220826 05,531.4292
22_20220826 06,531.4292
22_20220826 07,531.4292
22_20220826 08,531.4292
22_20220826 09,531.4292
22_20220826 10,531.4292
22_20220826 11,531.4292
22_20220826 12,531.4292
22_20220826 13,531.4292
22_20220826 14,531.4292
22_20220826 15,531.4292
22_20220826 16,531.4292
22_20220826 17,531.4292
22_20220826 18,531.4292
22_20220826 19,531.4292
22_20220826 20,531.4292
22_20220826 21,531.4292
22_20220826 22,531.4292
22_20220826 23,531.4292
22_20220827 00,531.4292
22_20220827 01,531.4292
22_20220827 02,531.4292
22_20220827 03,531.4292
22_20220827 04,531.4292
22_20220827 05,531.4292
22_20220827 06,531.4292
22_20220827 07,531.4292
22_20220827 08,531.4292
22_20220827 09,531.4292
22_20220827 10,531.4292
22_20220827 11,531.4292
22_20220827 12,531.4292
22_20220827 13,531.4292
22_20220827 14,531.4292
22_20220827 15,531.4292
22_20220827 16,531.4292
22_20220827 17,531.4292
22_20220827 18,531.4292
22_20220827 19,531.4292
22_20220827 20,531.4292
22_20220827 21,531.4292
22_20220827 22,531.4292
22_20220827 23,531.4292
22_20220828 00,531.4292
22_20220828 01,531.4292
22_20220828 02,531.4292
22_20220828 03,531.4292
22_20220828 04,531.4292
22_20220828 05,531.4292
22_20220828 06,531.4292
22_20220828 07,531.4292
22_20220828 08,531.4292
22_20220828 09,531.4292
22_20220828 10,531.4292
22_20220828 11,531.4292
22_20220828 12,531.4292
22_20220828 13,531.4292
22_20220828 14,531.4292
22_20220828 15,531.4292
22_20220828 16,531.4292
22_20220828 17,531.4292
22_20220828 18,531.4292
22_20220828 19,531.4292
22_20220828 20,531.4292
22_20220828 21,531.4292
22_20220828 22,531.4292
22_20220828 23,531.4292
22_20220829 00,531.4292
22_20220829 01,531.4292
22_20220829 02,531.4292
22_20220829 03,531.4292
22_20220829 04,531.4292
22_20220829 05,531.4292
22_20220829 06,531.4292
22_20220829 07,531.4292
22_20220829 08,531.4292
22_20220829 09,531.4292
22_20220829 10,531.4292
22_20220829 11,531.4292
22_20220829 12,531.4292
22_20220829 13,531.4292
22_20220829 14,531.4292
22_20220829 15,531.4292
22_20220829 16,531.4292
22_20220829 17,531.4292
22_20220829 18,531.4292
22_20220829 19,531.4292
22_20220829 20,531.4292
22_20220829 21,531.4292
22_20220829 22,531.4292
22_20220829 23,531.4292
22_20220830 00,531.4292
22_20220830 01,531.4292
22_20220830 02,531.4292
22_20220830 03,531.4292
22_20220830 04,531.4292
22_20220830 05,531.4292
22_20220830 06,531.4292
22_20220830 07,531.4292
22_20220830 08,531.4292
22_20220830 09,531.4292
22_20220830 10,531.4292
22_20220830 11,531.4292
22_20220830 12,531.4292
22_20220830 13,531.4292
22_20220830 14,531.4292
22_20220830 15,531.4292
22_20220830 16,531.4292
22_20220830 17,531.4292
22_20220830 18,531.4292
22_20220830 19,531.4292
22_20220830 20,531.4292
22_20220830 21,531.4292
22_20220830 22,531.4292
22_20220830 23,531.4292
22_20220831 00,531.4292
22_20220831 01,531.4292
22_20220831 02,531.4292
22_20220831 03,531.4292
22_20220831 04,531.4292
22_20220831 05,531.4292
22_20220831 06,531.4292
22_20220831 07,531.4292
22_20220831 08,531.4292
22_20220831 09,531.4292
22_20220831 10,531.4292
22_20220831 11,531.4292
22_20220831 12,531.4292
22_20220831 13,531.4292
22_20220831 14,531.4292
22_20220831 15,531.4292
22_20220831 16,531.4292
22_20220831 17,531.4292
22_20220831 18,531.4292
22_20220831 19,531.4292
22_20220831 20,531.4292
22_20220831 21,531.4292
22_20220831 22,531.4292
22_20220831 23,531.4292
23_20220825 00,621.4946
23_20220825 01,621.4946
23_20220825 02,621.4946
23_20220825 03,621.4946
23_20220825 04,621.4946
23_20220825 05,621.4946
23_20220825 06,621.4946
23_20220825 07,621.4946
23_20220825 08,621.4946
23_20220825 09,621.4946
23_20220825 10,621.4946
23_20220825 11,621.4946
23_20220825 12,621.4946
23_20220825 13,621.4946
23_20220825 14,621.4946
23_20220825 15,621.4946
23_20220825 16,621.4946
23_20220825 17,621.4946
23_20220825 18,621.4946
23_20220825 19,621.4946
23_20220825 20,621.4946
23_20220825 21,621.4946
23_20220825 22,621.4946
23_20220825 23,621.4946
23_20220826 00,621.4946
23_20220826 01,621.4946
23_20220826 02,621.4946
23_20220826 03,621.4946
23_20220826 04,621.4946
23_20220826 05,621.4946
23_20220826 06,621.4946
23_20220826 07,621.4946
23_20220826 08,621.4946
23_20220826 09,621.4946
23_20220826 10,621.4946
23_20220826 11,621.4946
23_20220826 12,621.4946
23_20220826 13,621.4946
23_20220826 14,621.4946
23_20220826 15,621.4946
23_20220826 16,621.4946
23_20220826 17,621.4946
23_20220826 18,621.4946
23_20220826 19,621.4946
23_20220826 20,621.4946
23_20220826 21,621.4946
23_20220826 22,621.4946
23_20220826 23,621.4946
23_20220827 00,621.4946
23_20220827 01,621.4946
23_20220827 02,621.4946
23_20220827 03,621.4946
23_20220827 04,621.4946
23_20220827 05,621.4946
23_20220827 06,621.4946
23_20220827 07,621.4946
23_20220827 08,621.4946
23_20220827 09,621.4946
23_20220827 10,621.4946
23_20220827 11,621.4946
23_20220827 12,621.4946
23_20220827 13,621.4946
23_20220827 14,621.4946
23_20220827 15,621.4946
23_20220827 16,621.4946
23_20220827 17,621.4946
23_20220827 18,621.4946
23_20220827 19,621.4946
23_20220827 20,621.4946
23_20220827 21,621.4946
23_20220827 22,621.4946
23_20220827 23,621.4946
23_20220828 00,621.4946
23_20220828 01,621.4946
23_20220828 02,621.4946
23_20220828 03,621.4946
23_20220828 04,621.4946
23_20220828 05,621.4946
23_20220828 06,621.4946
23_20220828 07,621.4946
23_20220828 08,621.4946
23_20220828 09,621.4946
23_20220828 10,621.4946
23_20220828 11,621.4946
23_20220828 12,621.4946
23_20220828 13,621.4946
23_20220828 14,621.4946
23_20220828 15,621.4946
23_20220828 16,621.4946
23_20220828 17,621.4946
23_20220828 18,621.4946
23_20220828 19,621.4946
23_20220828 20,621.4946
23_20220828 21,621.4946
23_20220828 22,621.4946
23_20220828 23,621.4946
23_20220829 00,621.4946
23_20220829 01,621.4946
23_20220829 02,621.4946
23_20220829 03,621.4946
23_20220829 04,621.4946
23_20220829 05,621.4946
23_20220829 06,621.4946
23_20220829 07,621.4946
23_20220829 08,621.4946
23_20220829 09,621.4946
23_20220829 10,621.4946
23_20220829 11,621.4946
23_20220829 12,621.4946
23_20220829 13,621.4946
23_20220829 14,621.4946
23_20220829 15,621.4946
23_20220829 16,621.4946
23_20220829 17,621.4946
23_20220829 18,621.4946
23_20220829 19,621.4946
23_20220829 20,621.4946
23_20220829 21,621.4946
23_20220829 22,621.4946
23_20220829 23,621.4946
23_20220830 00,621.4946
23_20220830 01,621.4946
23_20220830 02,621.4946
23_20220830 03,621.4946
23_20220830 04,621.4946
23_20220830 05,621.4946
23_20220830 06,621.4946
23_20220830 07,621.4946
23_20220830 08,621.4946
23_20220830 09,621.4946
23_20220830 10,621.4946
23_20220830 11,621.4946
23_20220830 12,621.4946
23_20220830 13,621.4946
23_20220830 14,621.4946
23_20220830 15,621.4946
23_20220830 16,621.4946
23_20220830 17,621.4946
23_20220830 18,621.4946
23_20220830 19,621.4946
23_20220830 20,621.4946
23_20220830 21,621.4946
23_20220830 22,621.4946
23_20220830 23,621.4946
23_20220831 00,621.4946
23_20220831 01,621.4946
23_20220831 02,621.4946
23_20220831 03,621.4946
23_20220831 04,621.4946
23_20220831 05,621.4946
23_20220831 06,621.4946
23_20220831 07,621.4946
23_20220831 08,621.4946
23_20220831 09,621.4946
23_20220831 10,621.4946
23_20220831 11,621.4946
23_20220831 12,621.4946
23_20220831 13,621.4946
23_20220831 14,621.4946
23_20220831 15,621.4946
23_20220831 16,621.4946
23_20220831 17,621.4946
23_20220831 18,621.4946
23_20220831 19,621.4946
23_20220831 20,621.4946
23_20220831 21,621.4946
23_20220831 22,621.4946
23_20220831 23,621.4946
24_20220825 00,3838.0498
24_20220825 01,3838.0498
24_20220825 02,3838.0498
24_20220825 03,3838.0498
24_20220825 04,3838.0498
24_20220825 05,3838.0498
24_20220825 06,3838.0498
24_20220825 07,3838.0498
24_20220825 08,3838.0498
24_20220825 09,3838.0498
24_20220825 10,3838.0498
24_20220825 11,3838.0498
24_20220825 12,3838.0498
24_20220825 13,3838.0498
24_20220825 14,3838.0498
24_20220825 15,3838.0498
24_20220825 16,3838.0498
24_20220825 17,3838.0498
24_20220825 18,3838.0498
24_20220825 19,3838.0498
24_20220825 20,3838.0498
24_20220825 21,3838.0498
24_20220825 22,3838.0498
24_20220825 23,3838.0498
24_20220826 00,3838.0498
24_20220826 01,3838.0498
24_20220826 02,3838.0498
24_20220826 03,3838.0498
24_20220826 04,3838.0498
24_20220826 05,3838.0498
24_20220826 06,3838.0498
24_20220826 07,3838.0498
24_20220826 08,3838.0498
24_20220826 09,3838.0498
24_20220826 10,3838.0498
24_20220826 11,3838.0498
24_20220826 12,3838.0498
24_20220826 13,3838.0498
24_20220826 14,3838.0498
24_20220826 15,3838.0498
24_20220826 16,3838.0498
24_20220826 17,3838.0498
24_20220826 18,3838.0498
24_20220826 19,3838.0498
24_20220826 20,3838.0498
24_20220826 21,3838.0498
24_20220826 22,3838.0498
24_20220826 23,3838.0498
24_20220827 00,3838.0498
24_20220827 01,3838.0498
24_20220827 02,3838.0498
24_20220827 03,3838.0498
24_20220827 04,3838.0498
24_20220827 05,3838.0498
24_20220827 06,3838.0498
24_20220827 07,3838.0498
24_20220827 08,3838.0498
24_20220827 09,3838.0498
24_20220827 10,3838.0498
24_20220827 11,3838.0498
24_20220827 12,3838.0498
24_20220827 13,3838.0498
24_20220827 14,3838.0498
24_20220827 15,3838.0498
24_20220827 16,3838.0498
24_20220827 17,3838.0498
24_20220827 18,3838.0498
24_20220827 19,3838.0498
24_20220827 20,3838.0498
24_20220827 21,3838.0498
24_20220827 22,3838.0498
24_20220827 23,3838.0498
24_20220828 00,3838.0498
24_20220828 01,3838.0498
24_20220828 02,3838.0498
24_20220828 03,3838.0498
24_20220828 04,3838.0498
24_20220828 05,3838.0498
24_20220828 06,3838.0498
24_20220828 07,3838.0498
24_20220828 08,3838.0498
24_20220828 09,3838.0498
24_20220828 10,3838.0498
24_20220828 11,3838.0498
24_20220828 12,3838.0498
24_20220828 13,3838.0498
24_20220828 14,3838.0498
24_20220828 15,3838.0498
24_20220828 16,3838.0498
24_20220828 17,3838.0498
24_20220828 18,3838.0498
24_20220828 19,3838.0498
24_20220828 20,3838.0498
24_20220828 21,3838.0498
24_20220828 22,3838.0498
24_20220828 23,3838.0498
24_20220829 00,3838.0498
24_20220829 01,3838.0498
24_20220829 02,3838.0498
24_20220829 03,3838.0498
24_20220829 04,3838.0498
24_20220829 05,3838.0498
24_20220829 06,3838.0498
24_20220829 07,3838.0498
24_20220829 08,3838.0498
24_20220829 09,3838.0498
24_20220829 10,3838.0498
24_20220829 11,3838.0498
24_20220829 12,3838.0498
24_20220829 13,3838.0498
24_20220829 14,3838.0498
24_20220829 15,3838.0498
24_20220829 16,3838.0498
24_20220829 17,3838.0498
24_20220829 18,3838.0498
24_20220829 19,3838.0498
24_20220829 20,3838.0498
24_20220829 21,3838.0498
24_20220829 22,3838.0498
24_20220829 23,3838.0498
24_20220830 00,3838.0498
24_20220830 01,3838.0498
24_20220830 02,3838.0498
24_20220830 03,3838.0498
24_20220830 04,3838.0498
24_20220830 05,3838.0498
24_20220830 06,3838.0498
24_20220830 07,3838.0498
24_20220830 08,3838.0498
24_20220830 09,3838.0498
24_20220830 10,3838.0498
24_20220830 11,3838.0498
24_20220830 12,3838.0498
24_20220830 13,3838.0498
24_20220830 14,3838.0498
24_20220830 15,3838.0498
24_20220830 16,3838.0498
24_20220830 17,3838.0498
24_20220830 18,3838.0498
24_20220830 19,3838.0498
24_20220830 20,3838.0498
24_20220830 21,3838.0498
24_20220830 22,3838.0498
24_20220830 23,3838.0498
24_20220831 00,3838.0498
24_20220831 01,3838.0498
24_20220831 02,3838.0498
24_20220831 03,3838.0498
24_20220831 04,3838.0498
24_20220831 05,3838.0498
24_20220831 06,3838.0498
24_20220831 07,3838.0498
24_20220831 08,3838.0498
24_20220831 09,3838.0498
24_20220831 10,3838.0498
24_20220831 11,3838.0498
24_20220831 12,3838.0498
24_20220831 13,3838.0498
24_20220831 14,3838.0498
24_20220831 15,3838.0498
24_20220831 16,3838.0498
24_20220831 17,3838.0498
24_20220831 18,3838.0498
24_20220831 19,3838.0498
24_20220831 20,3838.0498
24_20220831 21,3838.0498
24_20220831 22,3838.0498
24_20220831 23,3838.0498
25_20220825 00,2687.914
25_20220825 01,2687.914
25_20220825 02,2687.914
25_20220825 03,2687.914
25_20220825 04,2687.914
25_20220825 05,2687.914
25_20220825 06,2687.914
25_20220825 07,2687.914
25_20220825 08,2687.914
25_20220825 09,2687.914
25_20220825 10,2687.914
25_20220825 11,2687.914
25_20220825 12,2687.914
25_20220825 13,2687.914
25_20220825 14,2687.914
25_20220825 15,2687.914
25_20220825 16,2687.914
25_20220825 17,2687.914
25_20220825 18,2687.914
25_20220825 19,2687.914
25_20220825 20,2687.914
25_20220825 21,2687.914
25_20220825 22,2687.914
25_20220825 23,2687.914
25_20220826 00,2687.914
25_20220826 01,2687.914
25_20220826 02,2687.914
25_20220826 03,2687.914
25_20220826 04,2687.914
25_20220826 05,2687.914
25_20220826 06,2687.914
25_20220826 07,2687.914
25_20220826 08,2687.914
25_20220826 09,2687.914
25_20220826 10,2687.914
25_20220826 11,2687.914
25_20220826 12,2687.914
25_20220826 13,2687.914
25_20220826 14,2687.914
25_20220826 15,2687.914
25_20220826 16,2687.914
25_20220826 17,2687.914
25_20220826 18,2687.914
25_20220826 19,2687.914
25_20220826 20,2687.914
25_20220826 21,2687.914
25_20220826 22,2687.914
25_20220826 23,2687.914
25_20220827 00,2687.914
25_20220827 01,2687.914
25_20220827 02,2687.914
25_20220827 03,2687.914
25_20220827 04,2687.914
25_20220827 05,2687.914
25_20220827 06,2687.914
25_20220827 07,2687.914
25_20220827 08,2687.914
25_20220827 09,2687.914
25_20220827 10,2687.914
25_20220827 11,2687.914
25_20220827 12,2687.914
25_20220827 13,2687.914
25_20220827 14,2687.914
25_20220827 15,2687.914
25_20220827 16,2687.914
25_20220827 17,2687.914
25_20220827 18,2687.914
25_20220827 19,2687.914
25_20220827 20,2687.914
25_20220827 21,2687.914
25_20220827 22,2687.914
25_20220827 23,2687.914
25_20220828 00,2687.914
25_20220828 01,2687.914
25_20220828 02,2687.914
25_20220828 03,2687.914
25_20220828 04,2687.914
25_20220828 05,2687.914
25_20220828 06,2687.914
25_20220828 07,2687.914
25_20220828 08,2687.914
25_20220828 09,2687.914
25_20220828 10,2687.914
25_20220828 11,2687.914
25_20220828 12,2687.914
25_20220828 13,2687.914
25_20220828 14,2687.914
25_20220828 15,2687.914
25_20220828 16,2687.914
25_20220828 17,2687.914
25_20220828 18,2687.914
25_20220828 19,2687.914
25_20220828 20,2687.914
25_20220828 21,2687.914
25_20220828 22,2687.914
25_20220828 23,2687.914
25_20220829 00,2687.914
25_20220829 01,2687.914
25_20220829 02,2687.914
25_20220829 03,2687.914
25_20220829 04,2687.914
25_20220829 05,2687.914
25_20220829 06,2687.914
25_20220829 07,2687.914
25_20220829 08,2687.914
25_20220829 09,2687.914
25_20220829 10,2687.914
25_20220829 11,2687.914
25_20220829 12,2687.914
25_20220829 13,2687.914
25_20220829 14,2687.914
25_20220829 15,2687.914
25_20220829 16,2687.914
25_20220829 17,2687.914
25_20220829 18,2687.914
25_20220829 19,2687.914
25_20220829 20,2687.914
25_20220829 21,2687.914
25_20220829 22,2687.914
25_20220829 23,2687.914
25_20220830 00,2687.914
25_20220830 01,2687.914
25_20220830 02,2687.914
25_20220830 03,2687.914
25_20220830 04,2687.914
25_20220830 05,2687.914
25_20220830 06,2687.914
25_20220830 07,2687.914
25_20220830 08,2687.914
25_20220830 09,2687.914
25_20220830 10,2687.914
25_20220830 11,2687.914
25_20220830 12,2687.914
25_20220830 13,2687.914
25_20220830 14,2687.914
25_20220830 15,2687.914
25_20220830 16,2687.914
25_20220830 17,2687.914
25_20220830 18,2687.914
25_20220830 19,2687.914
25_20220830 20,2687.914
25_20220830 21,2687.914
25_20220830 22,2687.914
25_20220830 23,2687.914
25_20220831 00,2687.914
25_20220831 01,2687.914
25_20220831 02,2687.914
25_20220831 03,2687.914
25_20220831 04,2687.914
25_20220831 05,2687.914
25_20220831 06,2687.914
25_20220831 07,2687.914
25_20220831 08,2687.914
25_20220831 09,2687.914
25_20220831 10,2687.914
25_20220831 11,2687.914
25_20220831 12,2687.914
25_20220831 13,2687.914
25_20220831 14,2687.914
25_20220831 15,2687.914
25_20220831 16,2687.914
25_20220831 17,2687.914
25_20220831 18,2687.914
25_20220831 19,2687.914
25_20220831 20,2687.914
25_20220831 21,2687.914
25_20220831 22,2687.914
25_20220831 23,2687.914
26_20220825 00,1306.4554
26_20220825 01,1306.4554
26_20220825 02,1306.4554
26_20220825 03,1306.4554
26_20220825 04,1306.4554
26_20220825 05,1306.4554
26_20220825 06,1306.4554
26_20220825 07,1306.4554
26_20220825 08,1306.4554
26_20220825 09,1306.4554
26_20220825 10,1306.4554
26_20220825 11,1306.4554
26_20220825 12,1306.4554
26_20220825 13,1306.4554
26_20220825 14,1306.4554
26_20220825 15,1306.4554
26_20220825 16,1306.4554
26_20220825 17,1306.4554
26_20220825 18,1306.4554
26_20220825 19,1306.4554
26_20220825 20,1306.4554
26_20220825 21,1306.4554
26_20220825 22,1306.4554
26_20220825 23,1306.4554
26_20220826 00,1306.4554
26_20220826 01,1306.4554
26_20220826 02,1306.4554
26_20220826 03,1306.4554
26_20220826 04,1306.4554
26_20220826 05,1306.4554
26_20220826 06,1306.4554
26_20220826 07,1306.4554
26_20220826 08,1306.4554
26_20220826 09,1306.4554
26_20220826 10,1306.4554
26_20220826 11,1306.4554
26_20220826 12,1306.4554
26_20220826 13,1306.4554
26_20220826 14,1306.4554
26_20220826 15,1306.4554
26_20220826 16,1306.4554
26_20220826 17,1306.4554
26_20220826 18,1306.4554
26_20220826 19,1306.4554
26_20220826 20,1306.4554
26_20220826 21,1306.4554
26_20220826 22,1306.4554
26_20220826 23,1306.4554
26_20220827 00,1306.4554
26_20220827 01,1306.4554
26_20220827 02,1306.4554
26_20220827 03,1306.4554
26_20220827 04,1306.4554
26_20220827 05,1306.4554
26_20220827 06,1306.4554
26_20220827 07,1306.4554
26_20220827 08,1306.4554
26_20220827 09,1306.4554
26_20220827 10,1306.4554
26_20220827 11,1306.4554
26_20220827 12,1306.4554
26_20220827 13,1306.4554
26_20220827 14,1306.4554
26_20220827 15,1306.4554
26_20220827 16,1306.4554
26_20220827 17,1306.4554
26_20220827 18,1306.4554
26_20220827 19,1306.4554
26_20220827 20,1306.4554
26_20220827 21,1306.4554
26_20220827 22,1306.4554
26_20220827 23,1306.4554
26_20220828 00,1306.4554
26_20220828 01,1306.4554
26_20220828 02,1306.4554
26_20220828 03,1306.4554
26_20220828 04,1306.4554
26_20220828 05,1306.4554
26_20220828 06,1306.4554
26_20220828 07,1306.4554
26_20220828 08,1306.4554
26_20220828 09,1306.4554
26_20220828 10,1306.4554
26_20220828 11,1306.4554
26_20220828 12,1306.4554
26_20220828 13,1306.4554
26_20220828 14,1306.4554
26_20220828 15,1306.4554
26_20220828 16,1306.4554
26_20220828 17,1306.4554
26_20220828 18,1306.4554
26_20220828 19,1306.4554
26_20220828 20,1306.4554
26_20220828 21,1306.4554
26_20220828 22,1306.4554
26_20220828 23,1306.4554
26_20220829 00,1306.4554
26_20220829 01,1306.4554
26_20220829 02,1306.4554
26_20220829 03,1306.4554
26_20220829 04,1306.4554
26_20220829 05,1306.4554
26_20220829 06,1306.4554
26_20220829 07,1306.4554
26_20220829 08,1306.4554
26_20220829 09,1306.4554
26_20220829 10,1306.4554
26_20220829 11,1306.4554
26_20220829 12,1306.4554
26_20220829 13,1306.4554
26_20220829 14,1306.4554
26_20220829 15,1306.4554
26_20220829 16,1306.4554
26_20220829 17,1306.4554
26_20220829 18,1306.4554
26_20220829 19,1306.4554
26_20220829 20,1306.4554
26_20220829 21,1306.4554
26_20220829 22,1306.4554
26_20220829 23,1306.4554
26_20220830 00,1306.4554
26_20220830 01,1306.4554
26_20220830 02,1306.4554
26_20220830 03,1306.4554
26_20220830 04,1306.4554
26_20220830 05,1306.4554
26_20220830 06,1306.4554
26_20220830 07,1306.4554
26_20220830 08,1306.4554
26_20220830 09,1306.4554
26_20220830 10,1306.4554
26_20220830 11,1306.4554
26_20220830 12,1306.4554
26_20220830 13,1306.4554
26_20220830 14,1306.4554
26_20220830 15,1306.4554
26_20220830 16,1306.4554
26_20220830 17,1306.4554
26_20220830 18,1306.4554
26_20220830 19,1306.4554
26_20220830 20,1306.4554
26_20220830 21,1306.4554
26_20220830 22,1306.4554
26_20220830 23,1306.4554
26_20220831 00,1306.4554
26_20220831 01,1306.4554
26_20220831 02,1306.4554
26_20220831 03,1306.4554
26_20220831 04,1306.4554
26_20220831 05,1306.4554
26_20220831 06,1306.4554
26_20220831 07,1306.4554
26_20220831 08,1306.4554
26_20220831 09,1306.4554
26_20220831 10,1306.4554
26_20220831 11,1306.4554
26_20220831 12,1306.4554
26_20220831 13,1306.4554
26_20220831 14,1306.4554
26_20220831 15,1306.4554
26_20220831 16,1306.4554
26_20220831 17,1306.4554
26_20220831 18,1306.4554
26_20220831 19,1306.4554
26_20220831 20,1306.4554
26_20220831 21,1306.4554
26_20220831 22,1306.4554
26_20220831 23,1306.4554
27_20220825 00,7184.0
27_20220825 01,6786.0024
27_20220825 02,6786.0024
27_20220825 03,6786.0024
27_20220825 04,7184.0
27_20220825 05,6786.0024
27_20220825 06,6786.0024
27_20220825 07,7184.0
27_20220825 08,7184.0
27_20220825 09,7641.8555
27_20220825 10,7641.8555
27_20220825 11,7641.8555
27_20220825 12,7885.3613
27_20220825 13,7885.3613
27_20220825 14,7885.3613
27_20220825 15,7885.3613
27_20220825 16,7885.3613
27_20220825 17,7641.8555
27_20220825 18,7184.0
27_20220825 19,7184.0
27_20220825 20,6786.0024
27_20220825 21,6786.0024
27_20220825 22,6786.0024
27_20220825 23,6786.0024
27_20220826 00,6786.0024
27_20220826 01,6786.0024
27_20220826 02,6786.0024
27_20220826 03,6786.0024
27_20220826 04,6786.0024
27_20220826 05,6786.0024
27_20220826 06,6786.0024
27_20220826 07,6786.0024
27_20220826 08,6786.0024
27_20220826 09,7184.0
27_20220826 10,7641.8555
27_20220826 11,7641.8555
27_20220826 12,7641.8555
27_20220826 13,7641.8555
27_20220826 14,7885.3613
27_20220826 15,7885.3613
27_20220826 16,7885.3613
27_20220826 17,7885.3613
27_20220826 18,7641.8555
27_20220826 19,7641.8555
27_20220826 20,7641.8555
27_20220826 21,7641.8555
27_20220826 22,7184.0
27_20220826 23,7184.0
27_20220827 00,7184.0
27_20220827 01,7184.0
27_20220827 02,7184.0
27_20220827 03,7184.0
27_20220827 04,7184.0
27_20220827 05,7184.0
27_20220827 06,7184.0
27_20220827 07,7184.0
27_20220827 08,7184.0
27_20220827 09,7184.0
27_20220827 10,7184.0
27_20220827 11,7641.8555
27_20220827 12,7885.3613
