num_date_time,answer
12_20220830 07,1481.04
12_20220830 08,1571.58
12_20220830 09,1579.68
12_20220830 10,1626.3
12_20220830 11,1785.24
12_20220830 12,1771.92
12_20220830 13,1709.46
12_20220830 14,1734.3
12_20220830 15,1791.9
12_20220830 16,1820.88
12_20220830 17,1807.38
12_20220830 18,1801.08
12_20220830 19,1699.92
12_20220830 20,1535.04
12_20220830 21,1361.52
12_20220830 22,1188.36
12_20220830 23,1164.6
12_20220831 00,1123.2
12_20220831 01,1135.8
12_20220831 02,1154.52
12_20220831 03,1159.2
12_20220831 04,1229.22
12_20220831 05,1307.52
12_20220831 06,1429.02
12_20220831 07,1443.42
12_20220831 08,1598.22
12_20220831 09,1546.38
12_20220831 10,1567.08
12_20220831 11,1723.5
12_20220831 12,1675.98
12_20220831 13,1731.96
12_20220831 14,1695.96
12_20220831 15,1718.28
12_20220831 16,1682.64
12_20220831 17,1686.42
12_20220831 18,1675.62
12_20220831 19,1562.76
12_20220831 20,1447.02
12_20220831 21,1343.34
12_20220831 22,1176.48
12_20220831 23,1146.24
13_20220825 00,2614.503662109375
13_20220825 01,2571.769287109375
13_20220825 02,2653.099365234375
13_20220825 03,2547.868408203125
13_20220825 04,2589.70458984375
13_20220825 05,2275.3447265625
13_20220825 06,2166.394775390625
13_20220825 07,2086.08
13_20220825 08,2200.27587890625
13_20220825 09,2257.44
13_20220825 10,2528.16
13_20220825 11,2472.0
13_20220825 12,2446.08
13_20220825 13,2462.4
13_20220825 14,2502.72
13_20220825 15,2448.48
13_20220825 16,2422.377685546875
13_20220825 17,2425.719970703125
13_20220825 18,2314.6015625
13_20220825 19,2733.34130859375
13_20220825 20,2870.744384765625
13_20220825 21,2889.655029296875
13_20220825 22,2830.78662109375
13_20220825 23,2778.556396484375
13_20220826 00,2587.666015625
13_20220826 01,2568.573974609375
13_20220826 02,2748.0
13_20220826 03,2694.24
13_20220826 04,2678.4
13_20220826 05,2622.72
13_20220826 06,2315.642822265625
13_20220826 07,2212.8
13_20220826 08,2336.64
13_20220826 09,2489.28
13_20220826 10,2652.48
13_20220826 11,2630.88
13_20220826 12,2403.84
13_20220826 13,2397.12
13_20220826 14,2540.64
13_20220826 15,2664.0
13_20220826 16,2631.84
13_20220826 17,2555.52
13_20220826 18,2465.76
13_20220826 19,3015.84
13_20220826 20,3028.32
13_20220826 21,3020.16
13_20220826 22,3035.04
13_20220826 23,3007.2
13_20220827 00,2954.88
13_20220827 01,2595.360595703125
13_20220827 02,2586.381103515625
13_20220827 03,2677.455322265625
13_20220827 04,2729.40283203125
13_20220827 05,2296.32
13_20220827 06,2191.2
13_20220827 07,2141.28
13_20220827 08,2311.2
13_20220827 09,2301.12
13_20220827 10,2351.52
13_20220827 11,2389.44
13_20220827 12,2466.24
13_20220827 13,2496.48
13_20220827 14,2456.64
13_20220827 15,2471.04
13_20220827 16,2425.44
13_20220827 17,2354.88
13_20220827 18,2376.96
13_20220827 19,2927.52
13_20220827 20,2930.88
13_20220827 21,2827.68
13_20220827 22,2798.88
13_20220827 23,2850.24
13_20220828 00,2840.64
13_20220828 01,2785.92
13_20220828 02,2736.0
13_20220828 03,2577.12
13_20220828 04,2508.0
13_20220828 05,2373.6
13_20220828 06,2192.64
13_20220828 07,2145.12
13_20220828 08,2217.12
13_20220828 09,2354.4
13_20220828 10,2520.48
13_20220828 11,2613.12
13_20220828 12,2544.96
13_20220828 13,2581.92
13_20220828 14,2520.96
13_20220828 15,2409.6
13_20220828 16,2265.12
13_20220828 17,2355.36
13_20220828 18,2429.28
13_20220828 19,2785.44
13_20220828 20,2662.08
13_20220828 21,2678.88
13_20220828 22,2711.04
13_20220828 23,2661.6
13_20220829 00,2757.6
13_20220829 01,2681.28
13_20220829 02,2666.88
13_20220829 03,2706.24
13_20220829 04,2726.88
13_20220829 05,2520.96
13_20220829 06,2133.6
13_20220829 07,2071.9267578125
13_20220829 08,2320.32
13_20220829 09,2578.56
13_20220829 10,2818.08
13_20220829 11,2828.64
13_20220829 12,2801.28
13_20220829 13,2762.88
13_20220829 14,2745.6
13_20220829 15,2879.52
13_20220829 16,2774.4
13_20220829 17,2636.64
13_20220829 18,2613.12
13_20220829 19,3086.4
13_20220829 20,3143.52
13_20220829 21,3030.24
13_20220829 22,2964.0
13_20220829 23,2933.28
13_20220830 00,2950.56
13_20220830 01,2745.6
13_20220830 02,2730.72
13_20220830 03,2692.32
13_20220830 04,2714.88
13_20220830 05,2354.217529296875
13_20220830 06,2125.9912109375
13_20220830 07,2074.049560546875
13_20220830 08,2192.400146484375
13_20220830 09,2296.479248046875
13_20220830 10,2444.062744140625
13_20220830 11,2431.83251953125
13_20220830 12,2362.05322265625
13_20220830 13,2489.28
13_20220830 14,2548.32
13_20220830 15,2630.4
13_20220830 16,2477.28
13_20220830 17,2387.52
13_20220830 18,2321.28
13_20220830 19,2920.32
13_20220830 20,2917.92
13_20220830 21,2838.72
13_20220830 22,2798.864990234375
13_20220830 23,2766.3154296875
13_20220831 00,2767.2
13_20220831 01,2574.93408203125
13_20220831 02,2557.5
13_20220831 03,2570.542236328125
13_20220831 04,2577.476318359375
13_20220831 05,2374.640625
13_20220831 06,2243.245361328125
13_20220831 07,2209.816162109375
13_20220831 08,2223.36
13_20220831 09,2368.8
13_20220831 10,2452.8
13_20220831 11,2463.36
13_20220831 12,2443.2
13_20220831 13,2424.688232421875
13_20220831 14,2427.322021484375
13_20220831 15,2503.990966796875
13_20220831 16,2409.67333984375
13_20220831 17,2327.481689453125
13_20220831 18,2302.75390625
13_20220831 19,2804.92041015625
13_20220831 20,2822.7236328125
13_20220831 21,2891.6669921875
13_20220831 22,2666.12646484375
13_20220831 23,2726.951904296875
14_20220825 00,1899.84
14_20220825 01,2068.32
14_20220825 02,2249.28
14_20220825 03,2229.6
14_20220825 04,2148.48
14_20220825 05,2339.04
14_20220825 06,1704.48
14_20220825 07,1277.821044921875
14_20220825 08,2143.2
14_20220825 09,2269.92
14_20220825 10,2403.84
14_20220825 11,2243.04
14_20220825 12,1914.841796875
14_20220825 13,2204.64
14_20220825 14,2272.8
14_20220825 15,2204.16
14_20220825 16,2119.3837890625
14_20220825 17,1908.0
14_20220825 18,1740.9420166015625
14_20220825 19,1887.9564208984375
14_20220825 20,2160.451904296875
14_20220825 21,1914.189208984375
14_20220825 22,1804.079345703125
14_20220825 23,1888.32
14_20220826 00,1581.897705078125
14_20220826 01,1682.4879150390625
14_20220826 02,1541.2984619140625
14_20220826 03,1623.84
14_20220826 04,1773.12
14_20220826 05,1645.92
14_20220826 06,1487.52
14_20220826 07,1281.12
14_20220826 08,1524.423095703125
14_20220826 09,1829.114990234375
14_20220826 10,1904.8665771484375
14_20220826 11,2077.92
14_20220826 12,1847.04
14_20220826 13,2164.8
14_20220826 14,2268.48
14_20220826 15,2253.12
14_20220826 16,2376.96
14_20220826 17,2238.72
14_20220826 18,1614.24
14_20220826 19,2285.28
14_20220826 20,2291.52
14_20220826 21,2128.441650390625
14_20220826 22,2190.72
14_20220826 23,1996.32
14_20220827 00,1784.2935791015625
14_20220827 01,1862.398193359375
14_20220827 02,1713.156982421875
14_20220827 03,1805.119140625
14_20220827 04,1812.421875
14_20220827 05,1519.891845703125
14_20220827 06,1259.4090576171875
14_20220827 07,1152.4609375
14_20220827 08,1541.16015625
14_20220827 09,1664.824951171875
14_20220827 10,1733.332763671875
14_20220827 11,1647.9793701171875
14_20220827 12,1349.03662109375
14_20220827 13,1635.0225830078125
14_20220827 14,1675.8726806640625
14_20220827 15,1662.93798828125
14_20220827 16,1633.068359375
14_20220827 17,1483.52734375
14_20220827 18,1140.58056640625
14_20220827 19,1617.424560546875
14_20220827 20,1668.0
14_20220827 21,1800.174072265625
14_20220827 22,1817.20947265625
14_20220827 23,1722.5838623046875
14_20220828 00,1249.44
14_20220828 01,1697.617919921875
14_20220828 02,1891.1519775390625
14_20220828 03,1630.593505859375
14_20220828 04,1453.581787109375
14_20220828 05,1159.6220703125
14_20220828 06,988.8
14_20220828 07,975.4921875
14_20220828 08,1260.2791748046875
14_20220828 09,1348.221923828125
14_20220828 10,1384.8095703125
14_20220828 11,1274.88
14_20220828 12,950.3980102539062
14_20220828 13,1632.96
14_20220828 14,1709.76
14_20220828 15,1685.76
14_20220828 16,1431.5032958984375
14_20220828 17,1314.787353515625
14_20220828 18,1238.4
14_20220828 19,1580.1905517578125
14_20220828 20,1645.1435546875
14_20220828 21,1728.0673828125
14_20220828 22,1720.5863037109375
14_20220828 23,1743.187744140625
14_20220829 00,1272.021240234375
14_20220829 01,1833.2900390625
14_20220829 02,1796.641357421875
14_20220829 03,1822.0181884765625
14_20220829 04,1832.3016357421875
14_20220829 05,1645.080322265625
14_20220829 06,1407.4959716796875
14_20220829 07,1290.5411376953125
14_20220829 08,1663.0689697265625
14_20220829 09,2216.16
14_20220829 10,2142.72
14_20220829 11,2099.04
14_20220829 12,1639.999755859375
14_20220829 13,1811.6732177734375
14_20220829 14,1751.3681640625
14_20220829 15,1781.051513671875
14_20220829 16,1810.8060302734375
14_20220829 17,1764.4013671875
14_20220829 18,1462.08
14_20220829 19,1773.0155029296875
14_20220829 20,1969.47998046875
14_20220829 21,1932.361083984375
14_20220829 22,1862.675048828125
14_20220829 23,2244.0
14_20220830 00,1467.36
14_20220830 01,2186.4
14_20220830 02,2284.8
14_20220830 03,2334.72
14_20220830 04,2238.24
14_20220830 05,2199.84
14_20220830 06,1612.8
14_20220830 07,1222.070068359375
14_20220830 08,1792.32
14_20220830 09,2256.96
14_20220830 10,2224.32
14_20220830 11,2145.6
14_20220830 12,1795.2
14_20220830 13,2055.84
14_20220830 14,2301.6
14_20220830 15,2317.92
14_20220830 16,2246.6962890625
14_20220830 17,2013.540283203125
14_20220830 18,1559.52
14_20220830 19,2100.594970703125
14_20220830 20,2238.835205078125
14_20220830 21,2070.742431640625
14_20220830 22,2094.984130859375
14_20220830 23,1968.32763671875
14_20220831 00,1451.4007568359375
14_20220831 01,1954.08
14_20220831 02,1808.64
14_20220831 03,1855.002197265625
14_20220831 04,1732.32
14_20220831 05,1908.96
14_20220831 06,1472.64
14_20220831 07,1331.04
14_20220831 08,1780.8
14_20220831 09,2156.16
14_20220831 10,2273.76
14_20220831 11,1921.20556640625
14_20220831 12,1759.2
14_20220831 13,1931.1988525390625
14_20220831 14,2078.336669921875
14_20220831 15,2014.89599609375
14_20220831 16,2021.951904296875
14_20220831 17,1944.4158935546875
14_20220831 18,1613.1156005859375
14_20220831 19,2029.44
14_20220831 20,2388.96
14_20220831 21,2106.72
14_20220831 22,2199.84
14_20220831 23,2023.2
15_20220825 00,2041.02
15_20220825 01,1892.5885009765625
15_20220825 02,2027.61
15_20220825 03,2014.56
15_20220825 04,1865.97
15_20220825 05,1788.3
15_20220825 06,1647.9
15_20220825 07,1535.76
15_20220825 08,1622.61
15_20220825 09,1765.8
15_20220825 10,1866.33
15_20220825 11,1857.24
15_20220825 12,1819.08
15_20220825 13,1784.16
15_20220825 14,1806.12
15_20220825 15,1732.95
15_20220825 16,1761.3
15_20220825 17,1790.1
15_20220825 18,1824.57
15_20220825 19,1997.91
15_20220825 20,2043.54
15_20220825 21,2110.95
15_20220825 22,2142.81
15_20220825 23,2109.06
15_20220826 00,1937.97
15_20220826 01,1965.6
15_20220826 02,2040.84
15_20220826 03,1991.16
15_20220826 04,1817.73
15_20220826 05,1805.94
15_20220826 06,1549.8
15_20220826 07,1444.68
15_20220826 08,1548.18
15_20220826 09,1763.01
15_20220826 10,1866.96
15_20220826 11,1941.75
15_20220826 12,1898.64
15_20220826 13,1825.2
15_20220826 14,1834.47
15_20220826 15,1807.02
15_20220826 16,1798.11
15_20220826 17,1833.66
15_20220826 18,1726.040283203125
15_20220826 19,1903.181884765625
15_20220826 20,1955.16
15_20220826 21,2029.5
15_20220826 22,2039.58
15_20220826 23,1967.04
15_20220827 00,1877.13
15_20220827 01,1917.81
15_20220827 02,1976.04
15_20220827 03,1886.04
15_20220827 04,1799.82
15_20220827 05,1604.88
15_20220827 06,1392.8406982421875
15_20220827 07,1364.85
15_20220827 08,1430.01
15_20220827 09,1597.95
15_20220827 10,1691.19
15_20220827 11,1774.53
15_20220827 12,1735.11
15_20220827 13,1653.39
15_20220827 14,1691.1
15_20220827 15,1660.86
15_20220827 16,1650.24
15_20220827 17,1682.91
15_20220827 18,1542.42
15_20220827 19,1713.96
15_20220827 20,1777.05
15_20220827 21,1731.33
15_20220827 22,1731.69
15_20220827 23,1637.01
15_20220828 00,1637.01
15_20220828 01,1670.22
15_20220828 02,1682.91
15_20220828 03,1622.88
15_20220828 04,1421.91
15_20220828 05,1328.22
15_20220828 06,1179.9
15_20220828 07,1180.89
15_20220828 08,1264.59
15_20220828 09,1502.46
15_20220828 10,1579.41
15_20220828 11,1624.59
15_20220828 12,1646.1
15_20220828 13,1608.57
15_20220828 14,1637.28
15_20220828 15,1576.98
15_20220828 16,1620.45
15_20220828 17,1568.52
15_20220828 18,1408.6473388671875
15_20220828 19,1598.76
15_20220828 20,1658.34
15_20220828 21,1660.14
15_20220828 22,1678.59
15_20220828 23,1638.54
15_20220829 00,1605.51
15_20220829 01,1610.46
15_20220829 02,1678.32
15_20220829 03,1599.66
15_20220829 04,1392.21
15_20220829 05,1282.77
15_20220829 06,1225.44
15_20220829 07,1227.24
15_20220829 08,1395.72
15_20220829 09,1578.69
15_20220829 10,1711.17
15_20220829 11,1794.06
15_20220829 12,1850.58
15_20220829 13,1798.74
15_20220829 14,1804.86
15_20220829 15,1744.11
15_20220829 16,1739.97
15_20220829 17,1719.54
15_20220829 18,1587.78
15_20220829 19,1855.26
15_20220829 20,1919.52
15_20220829 21,1911.33
15_20220829 22,1933.38
15_20220829 23,1922.76
15_20220830 00,1800.99
15_20220830 01,1845.54
15_20220830 02,1879.92
15_20220830 03,1777.77
15_20220830 04,1565.8388671875
15_20220830 05,1523.587890625
15_20220830 06,1429.5833740234375
15_20220830 07,1347.66
15_20220830 08,1493.19
15_20220830 09,1670.85
15_20220830 10,1779.39
15_20220830 11,1827.36
15_20220830 12,1807.83
15_20220830 13,1748.88
15_20220830 14,1717.02
15_20220830 15,1656.54
15_20220830 16,1700.91
15_20220830 17,1750.95
15_20220830 18,1808.01
15_20220830 19,1938.69
15_20220830 20,2030.67
15_20220830 21,2086.2
15_20220830 22,2133.36
15_20220830 23,2055.24
15_20220831 00,1978.92
15_20220831 01,1935.54
15_20220831 02,2065.68
15_20220831 03,2022.21
15_20220831 04,1839.69
15_20220831 05,1814.4
15_20220831 06,1565.01
15_20220831 07,1402.128173828125
15_20220831 08,1495.71
15_20220831 09,1642.41
15_20220831 10,1708.92
15_20220831 11,1674.27
15_20220831 12,1666.53
15_20220831 13,1645.29
15_20220831 14,1667.638916015625
15_20220831 15,1649.7855224609375
15_20220831 16,1669.517822265625
15_20220831 17,1671.205322265625
15_20220831 18,1685.251220703125
15_20220831 19,1819.44
15_20220831 20,1918.17
15_20220831 21,1999.53
15_20220831 22,2043.63
15_20220831 23,1963.8
16_20220825 00,1365.6
16_20220825 01,1332.96
16_20220825 02,1322.4
16_20220825 03,1331.04
16_20220825 04,1425.6
16_20220825 05,3081.12
16_20220825 06,4323.84
16_20220825 07,4438.08
16_20220825 08,4543.2
16_20220825 09,4664.16
16_20220825 10,4642.08
16_20220825 11,4694.4
16_20220825 12,4710.72
16_20220825 13,4601.76
16_20220825 14,4603.2
16_20220825 15,4678.08
16_20220825 16,4738.08
16_20220825 17,4728.0
16_20220825 18,4454.88
16_20220825 19,4704.0
16_20220825 20,4446.24
16_20220825 21,3387.52294921875
16_20220825 22,2067.84
16_20220825 23,1453.0438232421875
16_20220826 00,1323.36
16_20220826 01,1290.72
16_20220826 02,1296.96
16_20220826 03,1301.76
16_20220826 04,1517.76
16_20220826 05,3240.96
16_20220826 06,4367.04
16_20220826 07,4540.32
16_20220826 08,4684.8
16_20220826 09,4743.36
16_20220826 10,4757.76
16_20220826 11,4746.24
16_20220826 12,4829.76
16_20220826 13,4808.64
16_20220826 14,4787.04
16_20220826 15,4801.92
16_20220826 16,4852.32
16_20220826 17,4772.16
16_20220826 18,4586.88
16_20220826 19,4771.2
16_20220826 20,4564.32
16_20220826 21,3084.48
16_20220826 22,2228.64
16_20220826 23,1470.24
16_20220827 00,1275.84
16_20220827 01,1249.44
16_20220827 02,1274.88
16_20220827 03,1258.56
16_20220827 04,1392.96
16_20220827 05,3523.68
16_20220827 06,4331.04
16_20220827 07,4492.8
16_20220827 08,4576.32
16_20220827 09,4564.8
16_20220827 10,4475.04
16_20220827 11,4388.16
16_20220827 12,4476.48
16_20220827 13,4482.24
16_20220827 14,4648.8
16_20220827 15,4446.72
16_20220827 16,4480.8
16_20220827 17,4417.92
16_20220827 18,4384.8
16_20220827 19,4659.84
16_20220827 20,4167.84
16_20220827 21,2848.8
16_20220827 22,2003.04
16_20220827 23,1360.32
16_20220828 00,1276.32
16_20220828 01,1247.04
16_20220828 02,1247.04
16_20220828 03,1245.12
16_20220828 04,1484.64
16_20220828 05,3756.0
16_20220828 06,4206.24
16_20220828 07,4210.56
16_20220828 08,4294.08
16_20220828 09,4329.12
16_20220828 10,4344.48
16_20220828 11,4342.56
16_20220828 12,4345.92
16_20220828 13,4254.72
16_20220828 14,4236.0
16_20220828 15,4339.68
16_20220828 16,4454.88
16_20220828 17,4470.24
16_20220828 18,4374.72
16_20220828 19,4656.96
16_20220828 20,4416.48
16_20220828 21,3443.04
16_20220828 22,2105.28
16_20220828 23,1399.68
16_20220829 00,1234.56
16_20220829 01,1272.48
16_20220829 02,1216.8
16_20220829 03,1212.96
16_20220829 04,1567.2
16_20220829 05,3378.24
16_20220829 06,3816.96
16_20220829 07,4104.48
16_20220829 08,4500.0
16_20220829 09,4585.92
16_20220829 10,4558.56
16_20220829 11,4436.64
16_20220829 12,4425.12
16_20220829 13,4421.28
16_20220829 14,4426.08
16_20220829 15,4356.96
16_20220829 16,4357.92
16_20220829 17,4287.36
16_20220829 18,3983.52
16_20220829 19,3651.36
16_20220829 20,3355.68
16_20220829 21,2650.56
16_20220829 22,2035.68
16_20220829 23,1410.24
16_20220830 00,1303.2
16_20220830 01,1268.64
16_20220830 02,1296.0
16_20220830 03,1278.24
16_20220830 04,1370.2154541015625
16_20220830 05,3371.04
16_20220830 06,4348.8
16_20220830 07,4377.6
16_20220830 08,4565.76
16_20220830 09,4677.6
16_20220830 10,4696.32
16_20220830 11,4724.16
16_20220830 12,4698.24
16_20220830 13,4741.92
16_20220830 14,4736.64
16_20220830 15,4625.76
16_20220830 16,4631.04
16_20220830 17,4629.6
16_20220830 18,4479.84
16_20220830 19,4683.36
16_20220830 20,4178.4
16_20220830 21,2737.92
16_20220830 22,2142.72
16_20220830 23,1453.44
16_20220831 00,1320.96
16_20220831 01,1324.8
16_20220831 02,1349.28
16_20220831 03,1294.56
16_20220831 04,1367.2259521484375
16_20220831 05,3505.92
16_20220831 06,4439.52
16_20220831 07,4552.8
16_20220831 08,4633.92
16_20220831 09,4620.0
16_20220831 10,4548.0
16_20220831 11,4435.2
16_20220831 12,4428.0
16_20220831 13,4376.16
16_20220831 14,4337.455078125
16_20220831 15,4412.69873046875
16_20220831 16,4437.6
16_20220831 17,4461.6
16_20220831 18,4279.2
16_20220831 19,4272.96
16_20220831 20,3970.56
16_20220831 21,2535.84
16_20220831 22,1964.64
16_20220831 23,1488.96
17_20220825 00,672.8683471679688
17_20220825 01,624.811767578125
17_20220825 02,626.5718383789062
17_20220825 03,637.0333251953125
17_20220825 04,800.7183837890625
17_20220825 05,1175.968017578125
17_20220825 06,1249.7490234375
17_20220825 07,1277.64
17_20220825 08,1491.3
17_20220825 09,1522.08
17_20220825 10,1520.82
17_20220825 11,1508.22
17_20220825 12,1442.4915771484375
17_20220825 13,1508.7490234375
17_20220825 14,1457.46
17_20220825 15,1480.5
17_20220825 16,1478.34
17_20220825 17,1459.26
17_20220825 18,1399.86
17_20220825 19,1019.2738647460938
17_20220825 20,855.3804931640625
17_20220825 21,806.7000732421875
17_20220825 22,759.8671875
17_20220825 23,727.571533203125
17_20220826 00,623.7256469726562
17_20220826 01,560.16
17_20220826 02,570.42
17_20220826 03,576.36
17_20220826 04,826.38
17_20220826 05,1260.0
17_20220826 06,1156.86
17_20220826 07,1275.66
17_20220826 08,1497.24
17_20220826 09,1497.78
17_20220826 10,1517.94
17_20220826 11,1519.74
17_20220826 12,1452.78
17_20220826 13,1498.14
17_20220826 14,1463.58
17_20220826 15,1500.84
17_20220826 16,1463.94
17_20220826 17,1430.1
17_20220826 18,1346.13037109375
17_20220826 19,875.16
17_20220826 20,785.6506958007812
17_20220826 21,670.0049438476562
17_20220826 22,637.8782348632812
17_20220826 23,614.5936279296875
17_20220827 00,585.36
17_20220827 01,574.56
17_20220827 02,585.3994750976562
17_20220827 03,577.002197265625
17_20220827 04,570.06
17_20220827 05,582.3
17_20220827 06,594.0
17_20220827 07,588.78
17_20220827 08,597.78
17_20220827 09,595.08
17_20220827 10,618.66
17_20220827 11,621.18
17_20220827 12,620.28
17_20220827 13,618.3
17_20220827 14,621.54
17_20220827 15,643.7808837890625
17_20220827 16,648.5285034179688
17_20220827 17,618.3737182617188
17_20220827 18,620.1094970703125
17_20220827 19,648.3949584960938
17_20220827 20,623.9828491210938
17_20220827 21,623.5750732421875
17_20220827 22,608.539794921875
17_20220827 23,599.4281616210938
17_20220828 00,565.2
17_20220828 01,565.2
17_20220828 02,562.32
17_20220828 03,565.56
17_20220828 04,569.7
17_20220828 05,575.28
17_20220828 06,569.52
17_20220828 07,574.56
17_20220828 08,592.92
17_20220828 09,605.88
17_20220828 10,608.76
17_20220828 11,615.6
17_20220828 12,622.44
17_20220828 13,608.22
17_20220828 14,625.68
17_20220828 15,624.96
17_20220828 16,629.1
17_20220828 17,608.04
17_20220828 18,613.98
17_20220828 19,603.54
17_20220828 20,594.7687377929688
17_20220828 21,608.6080932617188
17_20220828 22,593.279541015625
17_20220828 23,581.94
17_20220829 00,593.6382446289062
17_20220829 01,598.7778930664062
17_20220829 02,588.3490600585938
17_20220829 03,586.2708129882812
17_20220829 04,1102.2550048828125
17_20220829 05,1088.388427734375
17_20220829 06,928.24169921875
17_20220829 07,906.5711669921875
17_20220829 08,1097.105224609375
17_20220829 09,1099.7249755859375
17_20220829 10,1073.34912109375
17_20220829 11,1236.5167236328125
17_20220829 12,928.6466064453125
17_20220829 13,1359.1728515625
17_20220829 14,946.1397705078125
17_20220829 15,934.07666015625
17_20220829 16,758.1415405273438
17_20220829 17,928.1851196289062
17_20220829 18,887.6649780273438
17_20220829 19,970.2817993164062
17_20220829 20,900.9363403320312
17_20220829 21,814.447265625
17_20220829 22,732.7886352539062
17_20220829 23,643.1576538085938
17_20220830 00,581.4468994140625
17_20220830 01,571.14
17_20220830 02,574.2
17_20220830 03,595.98
17_20220830 04,970.02
17_20220830 05,1297.26
17_20220830 06,1322.1
17_20220830 07,1304.1
17_20220830 08,1526.04
17_20220830 09,1525.14
17_20220830 10,1540.8
17_20220830 11,1539.72
17_20220830 12,1467.72
17_20220830 13,1530.36
17_20220830 14,1493.1
17_20220830 15,1513.62
17_20220830 16,1477.98
17_20220830 17,1490.58
17_20220830 18,1525.86
17_20220830 19,1036.1256103515625
17_20220830 20,892.6427001953125
17_20220830 21,810.0924072265625
17_20220830 22,773.4568481445312
17_20220830 23,728.7084350585938
17_20220831 00,590.04
17_20220831 01,573.3
17_20220831 02,580.68
17_20220831 03,590.04
17_20220831 04,863.1369018554688
17_20220831 05,1234.286865234375
17_20220831 06,1174.14
17_20220831 07,1272.06
17_20220831 08,1459.26
17_20220831 09,1503.9
17_20220831 10,1496.88
17_20220831 11,1536.3
17_20220831 12,1468.98
17_20220831 13,1519.38
17_20220831 14,1464.84
17_20220831 15,1495.68603515625
17_20220831 16,1488.288818359375
17_20220831 17,1451.7431640625
17_20220831 18,1391.248291015625
17_20220831 19,932.7212524414062
17_20220831 20,814.0650634765625
17_20220831 21,816.952880859375
17_20220831 22,756.4273071289062
17_20220831 23,753.6532592773438
18_20220825 00,951.1387329101562
18_20220825 01,946.1968383789062
18_20220825 02,945.63427734375
18_20220825 03,943.1375732421875
18_20220825 04,939.0623168945312
18_20220825 05,959.4
18_20220825 06,1236.6
18_20220825 07,2055.6
18_20220825 08,2101.8
18_20220825 09,2150.1
18_20220825 10,2129.1
18_20220825 11,2163.9
18_20220825 12,2093.8701171875
18_20220825 13,2191.58349609375
18_20220825 14,2138.513427734375
18_20220825 15,2148.9
18_20220825 16,2122.8
18_20220825 17,2066.7
18_20220825 18,1790.4
18_20220825 19,1744.8
18_20220825 20,1424.269287109375
18_20220825 21,1231.0755615234375
18_20220825 22,1048.8634033203125
18_20220825 23,1012.3169555664062
18_20220826 00,959.7
18_20220826 01,946.8
18_20220826 02,941.1552124023438
18_20220826 03,941.7
18_20220826 04,952.5
18_20220826 05,960.3
18_20220826 06,1303.3001708984375
18_20220826 07,1773.3
18_20220826 08,2260.2
18_20220826 09,2347.8
18_20220826 10,2305.2
18_20220826 11,2333.4
18_20220826 12,2242.8
18_20220826 13,2195.7
18_20220826 14,2154.3
18_20220826 15,2204.06787109375
18_20220826 16,2197.8
18_20220826 17,2099.4
18_20220826 18,1858.5
18_20220826 19,1743.6
18_20220826 20,1389.3299560546875
18_20220826 21,1235.5789794921875
18_20220826 22,1149.62548828125
18_20220826 23,1031.757568359375
18_20220827 00,958.5
18_20220827 01,958.013671875
18_20220827 02,943.8504028320312
18_20220827 03,939.9856567382812
18_20220827 04,948.9612426757812
18_20220827 05,953.4
18_20220827 06,978.9
18_20220827 07,1185.071533203125
18_20220827 08,1229.7
18_20220827 09,1359.0
18_20220827 10,1278.6
18_20220827 11,1386.3
18_20220827 12,1330.5
18_20220827 13,1365.3
18_20220827 14,1391.1
18_20220827 15,1365.6
18_20220827 16,1321.914306640625
18_20220827 17,1248.9500732421875
18_20220827 18,1155.0755615234375
18_20220827 19,1110.8897705078125
18_20220827 20,1056.0
18_20220827 21,1034.4
18_20220827 22,976.8
18_20220827 23,953.1
18_20220828 00,949.2
18_20220828 01,942.9
18_20220828 02,944.1
18_20220828 03,927.9
18_20220828 04,936.3
18_20220828 05,926.4
18_20220828 06,1051.4173583984375
18_20220828 07,1119.8431396484375
18_20220828 08,1173.998779296875
18_20220828 09,1219.2
18_20220828 10,1298.1
18_20220828 11,1336.5
18_20220828 12,1395.9
18_20220828 13,1408.5
18_20220828 14,1482.9
18_20220828 15,1467.6
18_20220828 16,1472.4
18_20220828 17,1429.2
18_20220828 18,1231.5
18_20220828 19,1197.6
18_20220828 20,1117.5
18_20220828 21,1098.9
18_20220828 22,1037.1
18_20220828 23,1011.6
18_20220829 00,1002.0473022460938
18_20220829 01,1006.8
18_20220829 02,987.8984375
18_20220829 03,973.7119750976562
18_20220829 04,994.9876098632812
18_20220829 05,1046.7491455078125
18_20220829 06,1273.6497802734375
18_20220829 07,1549.5146484375
18_20220829 08,1562.6842041015625
18_20220829 09,1546.7813720703125
18_20220829 10,1666.0589599609375
18_20220829 11,1801.0113525390625
18_20220829 12,1686.673828125
18_20220829 13,1670.5740966796875
18_20220829 14,1679.2210693359375
18_20220829 15,1655.8001708984375
18_20220829 16,1582.7786865234375
18_20220829 17,1640.55859375
18_20220829 18,1391.4
18_20220829 19,1401.463134765625
18_20220829 20,1288.7593994140625
18_20220829 21,1204.9481201171875
18_20220829 22,1065.662353515625
18_20220829 23,1050.788330078125
18_20220830 00,1035.8553466796875
18_20220830 01,1027.8204345703125
18_20220830 02,1024.90478515625
18_20220830 03,1017.7557983398438
18_20220830 04,995.3715209960938
18_20220830 05,1024.6397705078125
18_20220830 06,1292.2156982421875
18_20220830 07,1871.4
18_20220830 08,2186.7
