num_date_time,answer
13_20220828 22,2636.6628
13_20220828 23,2585.764
13_20220829 00,2607.9106
13_20220829 01,2474.9539
13_20220829 02,2438.6545
13_20220829 03,2515.4055
13_20220829 04,2499.8733
13_20220829 05,2217.252
13_20220829 06,2062.8179
13_20220829 07,2078.8083
13_20220829 08,2170.1394
13_20220829 09,2243.6104
13_20220829 10,2382.1006
13_20220829 11,2375.4133
13_20220829 12,2255.6309
13_20220829 13,2306.4915
13_20220829 14,2272.7166
13_20220829 15,2099.9827
13_20220829 16,2140.7217
13_20220829 17,2125.9568
13_20220829 18,2176.1555
13_20220829 19,2656.9058
13_20220829 20,2792.6575
13_20220829 21,2763.114
13_20220829 22,2722.0498
13_20220829 23,2611.4768
13_20220830 00,2657.7266
13_20220830 01,2633.36
13_20220830 02,2546.1587
13_20220830 03,2576.581
13_20220830 04,2548.3972
13_20220830 05,2349.2146
13_20220830 06,2128.0056
13_20220830 07,2081.998
13_20220830 08,2200.0222
13_20220830 09,2267.2866
13_20220830 10,2468.4167
13_20220830 11,2437.3835
13_20220830 12,2371.319
13_20220830 13,2262.2295
13_20220830 14,2337.3054
13_20220830 15,2314.1785
13_20220830 16,2277.6182
13_20220830 17,2187.2593
13_20220830 18,2168.1443
13_20220830 19,2746.646
13_20220830 20,2788.947
13_20220830 21,2770.0264
13_20220830 22,2739.2832
13_20220830 23,2717.356
13_20220831 00,2654.802
13_20220831 01,2576.1794
13_20220831 02,2546.1821
13_20220831 03,2580.9468
13_20220831 04,2582.2344
13_20220831 05,2380.2693
13_20220831 06,2241.847
13_20220831 07,2198.8425
13_20220831 08,2200.23
13_20220831 09,2317.5925
13_20220831 10,2358.0527
13_20220831 11,2413.028
13_20220831 12,2395.4768
13_20220831 13,2415.661
13_20220831 14,2421.5293
13_20220831 15,2486.9155
13_20220831 16,2417.3345
13_20220831 17,2338.6833
13_20220831 18,2305.3313
13_20220831 19,2787.0122
13_20220831 20,2813.2363
13_20220831 21,2877.8105
13_20220831 22,2676.3809
13_20220831 23,2743.0188
14_20220825 00,1602.0294
14_20220825 01,1846.2598
14_20220825 02,1905.9489
14_20220825 03,1763.3398
14_20220825 04,1718.9674
14_20220825 05,1766.9257
14_20220825 06,1620.9836
14_20220825 07,1269.9164
14_20220825 08,1761.2305
14_20220825 09,2004.4886
14_20220825 10,2139.4873
14_20220825 11,2061.1816
14_20220825 12,1920.7413
14_20220825 13,2135.4956
14_20220825 14,2190.7822
14_20220825 15,2206.664
14_20220825 16,2148.9019
14_20220825 17,1907.6853
14_20220825 18,1772.5305
14_20220825 19,1896.7561
14_20220825 20,2201.6206
14_20220825 21,1946.2239
14_20220825 22,1786.6815
14_20220825 23,1791.0857
14_20220826 00,1623.5448
14_20220826 01,1671.335
14_20220826 02,1556.9474
14_20220826 03,1591.4546
14_20220826 04,1715.5486
14_20220826 05,1599.2682
14_20220826 06,1346.8453
14_20220826 07,1262.9027
14_20220826 08,1531.0745
14_20220826 09,1842.2156
14_20220826 10,1923.4062
14_20220826 11,1888.4233
14_20220826 12,1719.9259
14_20220826 13,1952.6991
14_20220826 14,1981.2498
14_20220826 15,1957.6814
14_20220826 16,1932.2545
14_20220826 17,1905.0525
14_20220826 18,1424.4574
14_20220826 19,1905.8096
14_20220826 20,2187.383
14_20220826 21,2145.2693
14_20220826 22,2159.7825
14_20220826 23,1867.0256
14_20220827 00,1783.4722
14_20220827 01,1883.3064
14_20220827 02,1742.6416
14_20220827 03,1850.3601
14_20220827 04,1833.6882
14_20220827 05,1547.543
14_20220827 06,1286.6019
14_20220827 07,1167.1091
14_20220827 08,1585.2499
14_20220827 09,1719.8951
14_20220827 10,1778.6906
14_20220827 11,1645.894
14_20220827 12,1371.1038
14_20220827 13,1621.6935
14_20220827 14,1663.9142
14_20220827 15,1688.8995
14_20220827 16,1640.5365
14_20220827 17,1521.5894
14_20220827 18,1149.0924
14_20220827 19,1630.5306
14_20220827 20,1666.3917
14_20220827 21,1823.2222
14_20220827 22,1825.4276
14_20220827 23,1758.9075
14_20220828 00,1194.6898
14_20220828 01,1707.3191
14_20220828 02,1822.8495
14_20220828 03,1666.0657
14_20220828 04,1461.8722
14_20220828 05,1187.1011
14_20220828 06,963.63855
14_20220828 07,1024.1105
14_20220828 08,1294.1653
14_20220828 09,1380.6472
14_20220828 10,1397.6174
14_20220828 11,1269.149
14_20220828 12,974.3808
14_20220828 13,1409.1609
14_20220828 14,1396.7996
14_20220828 15,1407.2911
14_20220828 16,1438.2645
14_20220828 17,1350.8147
14_20220828 18,1063.6299
14_20220828 19,1604.2565
14_20220828 20,1596.086
14_20220828 21,1759.3058
14_20220828 22,1736.9492
14_20220828 23,1765.0934
14_20220829 00,1269.3481
14_20220829 01,1856.26
14_20220829 02,1763.7213
14_20220829 03,1794.0411
14_20220829 04,1814.8579
14_20220829 05,1676.3687
14_20220829 06,1401.4568
14_20220829 07,1283.1768
14_20220829 08,1696.0779
14_20220829 09,1905.4857
14_20220829 10,2125.5745
14_20220829 11,2011.8833
14_20220829 12,1700.0219
14_20220829 13,1773.8986
14_20220829 14,1727.2625
14_20220829 15,1764.6218
14_20220829 16,1811.1633
14_20220829 17,1828.3696
14_20220829 18,1480.0997
14_20220829 19,1829.4158
14_20220829 20,2044.8093
14_20220829 21,1997.829
14_20220829 22,1929.5217
14_20220829 23,1847.522
14_20220830 00,1451.7769
14_20220830 01,1740.1001
14_20220830 02,1645.8396
14_20220830 03,1665.6903
14_20220830 04,1668.3174
14_20220830 05,1621.2825
14_20220830 06,1368.866
14_20220830 07,1247.5111
14_20220830 08,1579.1051
14_20220830 09,1960.753
14_20220830 10,2012.4338
14_20220830 11,1929.1445
14_20220830 12,1803.6455
14_20220830 13,2011.7211
14_20220830 14,2212.326
14_20220830 15,2232.5432
14_20220830 16,2229.8057
14_20220830 17,2013.8715
14_20220830 18,1588.7693
14_20220830 19,2073.1687
14_20220830 20,2245.0442
14_20220830 21,2095.7803
14_20220830 22,2074.3694
14_20220830 23,1970.5507
14_20220831 00,1494.1791
14_20220831 01,1911.7478
14_20220831 02,1779.5154
14_20220831 03,1853.3059
14_20220831 04,1758.6274
14_20220831 05,1471.1736
14_20220831 06,1441.4718
14_20220831 07,1289.9564
14_20220831 08,1663.9781
14_20220831 09,1932.1875
14_20220831 10,2098.2036
14_20220831 11,1954.3833
14_20220831 12,1720.0607
14_20220831 13,1932.4323
14_20220831 14,2111.9285
14_20220831 15,2038.5266
14_20220831 16,2021.9242
14_20220831 17,1957.2297
14_20220831 18,1624.6199
14_20220831 19,1982.6704
14_20220831 20,2243.1882
14_20220831 21,2067.626
14_20220831 22,2068.402
14_20220831 23,2037.7986
15_20220825 00,1886.6078
15_20220825 01,1900.201
15_20220825 02,1987.0017
15_20220825 03,1906.6774
15_20220825 04,1790.9387
15_20220825 05,1759.2904
15_20220825 06,1516.5706
15_20220825 07,1386.0852
15_20220825 08,1505.3788
15_20220825 09,1638.6547
15_20220825 10,1633.6204
15_20220825 11,1710.5391
15_20220825 12,1733.5728
15_20220825 13,1732.0082
15_20220825 14,1783.7329
15_20220825 15,1696.3123
15_20220825 16,1748.0914
15_20220825 17,1740.3235
15_20220825 18,1790.7942
15_20220825 19,1898.724
15_20220825 20,1982.2557
15_20220825 21,2044.0269
15_20220825 22,2053.975
15_20220825 23,2020.7006
15_20220826 00,1907.6094
15_20220826 01,1810.3358
15_20220826 02,1827.6047
15_20220826 03,1793.2101
15_20220826 04,1686.8658
15_20220826 05,1624.163
15_20220826 06,1445.2384
15_20220826 07,1422.227
15_20220826 08,1460.8569
15_20220826 09,1591.3651
15_20220826 10,1668.9707
15_20220826 11,1681.2395
15_20220826 12,1703.0854
15_20220826 13,1579.1559
15_20220826 14,1638.1503
15_20220826 15,1679.6088
15_20220826 16,1684.7941
15_20220826 17,1735.2745
15_20220826 18,1727.3589
15_20220826 19,1904.3535
15_20220826 20,1918.5162
15_20220826 21,1942.154
15_20220826 22,1968.1045
15_20220826 23,1881.2062
15_20220827 00,1810.7227
15_20220827 01,1786.5349
15_20220827 02,1843.1741
15_20220827 03,1887.0575
15_20220827 04,1693.6111
15_20220827 05,1601.3832
15_20220827 06,1397.228
15_20220827 07,1335.4003
15_20220827 08,1410.462
15_20220827 09,1495.6422
15_20220827 10,1542.3342
15_20220827 11,1547.2539
15_20220827 12,1566.4672
15_20220827 13,1517.3541
15_20220827 14,1564.196
15_20220827 15,1555.9613
15_20220827 16,1597.6863
15_20220827 17,1632.9758
15_20220827 18,1530.4796
15_20220827 19,1547.4929
15_20220827 20,1624.2275
15_20220827 21,1601.2499
15_20220827 22,1601.267
15_20220827 23,1558.7877
15_20220828 00,1523.8456
15_20220828 01,1511.9584
15_20220828 02,1524.8756
15_20220828 03,1430.6233
15_20220828 04,1304.3914
15_20220828 05,1197.3483
15_20220828 06,1117.5687
15_20220828 07,1105.0343
15_20220828 08,1129.3184
15_20220828 09,1269.6451
15_20220828 10,1399.9419
15_20220828 11,1417.1013
15_20220828 12,1430.4711
15_20220828 13,1415.0538
15_20220828 14,1450.785
15_20220828 15,1402.2472
15_20220828 16,1472.6284
15_20220828 17,1480.5552
15_20220828 18,1407.3989
15_20220828 19,1518.4897
15_20220828 20,1602.2976
15_20220828 21,1597.7289
15_20220828 22,1614.7122
15_20220828 23,1582.9237
15_20220829 00,1555.4342
15_20220829 01,1565.1195
15_20220829 02,1602.2682
15_20220829 03,1536.0227
15_20220829 04,1374.878
15_20220829 05,1277.0101
15_20220829 06,1190.486
15_20220829 07,1182.9628
15_20220829 08,1309.4517
15_20220829 09,1456.5518
15_20220829 10,1535.5299
15_20220829 11,1565.7836
15_20220829 12,1558.6053
15_20220829 13,1545.3984
15_20220829 14,1525.2115
15_20220829 15,1476.981
15_20220829 16,1513.1102
15_20220829 17,1541.6506
15_20220829 18,1574.5126
15_20220829 19,1650.6965
15_20220829 20,1756.3418
15_20220829 21,1769.8038
15_20220829 22,1807.2983
15_20220829 23,1743.7512
15_20220830 00,1730.208
15_20220830 01,1746.7366
15_20220830 02,1765.1484
15_20220830 03,1699.6705
15_20220830 04,1574.9213
15_20220830 05,1531.3801
15_20220830 06,1445.9716
15_20220830 07,1360.8147
15_20220830 08,1414.7633
15_20220830 09,1515.3442
15_20220830 10,1600.4198
15_20220830 11,1588.5211
15_20220830 12,1566.1497
15_20220830 13,1571.4944
15_20220830 14,1557.1002
15_20220830 15,1560.9741
15_20220830 16,1575.2031
15_20220830 17,1586.9791
15_20220830 18,1637.5531
15_20220830 19,1803.2438
15_20220830 20,1933.152
15_20220830 21,2002.5563
15_20220830 22,2015.6204
15_20220830 23,2010.8239
15_20220831 00,1879.2118
15_20220831 01,1866.8574
15_20220831 02,1938.3838
15_20220831 03,1919.6537
15_20220831 04,1752.4021
15_20220831 05,1709.9524
15_20220831 06,1487.8723
15_20220831 07,1413.0679
15_20220831 08,1454.9666
15_20220831 09,1587.7979
15_20220831 10,1597.8513
15_20220831 11,1649.788
15_20220831 12,1641.9302
15_20220831 13,1606.4305
15_20220831 14,1671.1923
15_20220831 15,1653.1912
15_20220831 16,1676.3717
15_20220831 17,1678.8729
15_20220831 18,1685.99
15_20220831 19,1818.5579
15_20220831 20,1841.0002
15_20220831 21,1863.5193
15_20220831 22,2012.6545
15_20220831 23,1964.1178
16_20220825 00,1218.794
16_20220825 01,1183.9437
16_20220825 02,1181.6475
16_20220825 03,1197.3086
16_20220825 04,1362.1266
16_20220825 05,3015.7332
16_20220825 06,3907.574
16_20220825 07,4254.377
16_20220825 08,4190.164
16_20220825 09,4294.0205
16_20220825 10,4302.8633
16_20220825 11,4388.65
16_20220825 12,4402.177
16_20220825 13,4497.1504
16_20220825 14,4471.296
16_20220825 15,4479.0083
16_20220825 16,4486.169
16_20220825 17,4437.6743
16_20220825 18,4403.9375
16_20220825 19,4316.4453
16_20220825 20,4212.1465
16_20220825 21,3420.1719
16_20220825 22,1989.6392
16_20220825 23,1435.8568
16_20220826 00,1309.7355
16_20220826 01,1267.2546
16_20220826 02,1267.3135
16_20220826 03,1241.8887
16_20220826 04,1367.4689
16_20220826 05,2945.0117
16_20220826 06,3960.895
16_20220826 07,4121.741
16_20220826 08,4215.918
16_20220826 09,4272.4233
16_20220826 10,4363.182
16_20220826 11,4366.7715
16_20220826 12,4341.584
16_20220826 13,4356.6846
16_20220826 14,4478.3574
16_20220826 15,4463.2603
16_20220826 16,4359.977
16_20220826 17,4192.995
16_20220826 18,4069.143
16_20220826 19,4040.7751
16_20220826 20,3876.0474
16_20220826 21,2886.9875
16_20220826 22,1929.3488
16_20220826 23,1386.9191
16_20220827 00,1234.0719
16_20220827 01,1201.3346
16_20220827 02,1198.8829
16_20220827 03,1163.1292
16_20220827 04,1305.0422
16_20220827 05,2622.8748
16_20220827 06,3901.0627
16_20220827 07,4045.7478
16_20220827 08,3970.684
16_20220827 09,4184.7856
16_20220827 10,4146.5117
16_20220827 11,4075.2935
16_20220827 12,4040.0308
16_20220827 13,4186.7085
16_20220827 14,4219.351
16_20220827 15,4152.0166
16_20220827 16,4180.0254
16_20220827 17,4232.818
16_20220827 18,4059.924
16_20220827 19,4025.6487
16_20220827 20,3849.2559
16_20220827 21,2618.3738
16_20220827 22,1823.3661
16_20220827 23,1284.2692
16_20220828 00,1160.0267
16_20220828 01,1144.5577
16_20220828 02,1139.4354
16_20220828 03,1141.4807
16_20220828 04,1254.4784
16_20220828 05,2533.8171
16_20220828 06,3696.8015
16_20220828 07,3713.5867
16_20220828 08,3586.2583
16_20220828 09,3884.9316
16_20220828 10,3816.4854
16_20220828 11,3997.1575
16_20220828 12,4103.2
16_20220828 13,4103.3286
16_20220828 14,3982.6536
16_20220828 15,3969.561
16_20220828 16,4046.184
16_20220828 17,4128.8955
16_20220828 18,3958.0217
16_20220828 19,4012.992
16_20220828 20,3629.75
16_20220828 21,2936.0925
16_20220828 22,1899.0492
16_20220828 23,1348.3962
16_20220829 00,1188.704
16_20220829 01,1174.7777
16_20220829 02,1184.1823
16_20220829 03,1158.4098
16_20220829 04,1364.0858
16_20220829 05,2545.4854
16_20220829 06,3713.3772
16_20220829 07,3959.036
16_20220829 08,4006.8435
16_20220829 09,4327.1997
16_20220829 10,4363.044
16_20220829 11,4315.466
16_20220829 12,4381.176
16_20220829 13,4260.21
16_20220829 14,4182.1235
16_20220829 15,4038.4775
16_20220829 16,3859.402
16_20220829 17,3989.5833
16_20220829 18,3467.2021
16_20220829 19,3426.6301
16_20220829 20,2970.2896
16_20220829 21,2414.9395
16_20220829 22,1862.4332
16_20220829 23,1334.1836
16_20220830 00,1231.44
16_20220830 01,1223.784
16_20220830 02,1227.3845
16_20220830 03,1218.5419
16_20220830 04,1364.8118
16_20220830 05,2592.4077
16_20220830 06,3956.6497
16_20220830 07,4283.606
16_20220830 08,4331.904
16_20220830 09,4427.2534
16_20220830 10,4467.3516
16_20220830 11,4395.8613
16_20220830 12,4344.444
16_20220830 13,4355.207
16_20220830 14,4453.9526
16_20220830 15,4480.785
16_20220830 16,4491.0063
16_20220830 17,4460.094
16_20220830 18,4073.3616
16_20220830 19,3975.9878
16_20220830 20,3347.5798
16_20220830 21,2463.2554
16_20220830 22,1883.3055
16_20220830 23,1349.8887
16_20220831 00,1238.8911
16_20220831 01,1234.2479
16_20220831 02,1234.3021
16_20220831 03,1231.3032
16_20220831 04,1370.7683
16_20220831 05,2841.564
16_20220831 06,4356.104
16_20220831 07,4373.653
16_20220831 08,4523.515
16_20220831 09,4506.733
16_20220831 10,4510.9956
16_20220831 11,4318.9043
16_20220831 12,4275.364
16_20220831 13,4283.512
16_20220831 14,4296.218
16_20220831 15,4371.7925
16_20220831 16,4397.367
16_20220831 17,4420.0317
16_20220831 18,3898.6238
16_20220831 19,4172.666
16_20220831 20,3560.853
16_20220831 21,2471.7944
16_20220831 22,1858.6648
16_20220831 23,1326.3907
17_20220825 00,692.83075
17_20220825 01,628.2468
17_20220825 02,633.01025
17_20220825 03,634.21515
17_20220825 04,766.98975
17_20220825 05,1188.0919
17_20220825 06,1269.5414
17_20220825 07,1258.5839
17_20220825 08,1478.6195
17_20220825 09,1461.678
17_20220825 10,1472.3816
17_20220825 11,1462.7668
17_20220825 12,1439.1144
17_20220825 13,1512.3752
17_20220825 14,1423.5323
17_20220825 15,1426.3043
17_20220825 16,1426.9252
17_20220825 17,1411.0693
17_20220825 18,1378.1887
17_20220825 19,1052.507
17_20220825 20,894.41376
17_20220825 21,838.51624
17_20220825 22,760.47003
17_20220825 23,745.4727
17_20220826 00,625.08575
17_20220826 01,481.28064
17_20220826 02,487.56
17_20220826 03,459.80954
17_20220826 04,807.2671
17_20220826 05,1142.4873
17_20220826 06,1142.1576
17_20220826 07,1241.6213
17_20220826 08,1450.4027
17_20220826 09,1453.5004
17_20220826 10,1476.6057
17_20220826 11,1478.8394
17_20220826 12,1400.422
17_20220826 13,1469.4152
17_20220826 14,1407.0547
17_20220826 15,1467.9183
17_20220826 16,1451.504
17_20220826 17,1421.7269
17_20220826 18,1364.238
17_20220826 19,876.2576
17_20220826 20,802.68274
17_20220826 21,689.8038
17_20220826 22,671.39514
17_20220826 23,616.0198
17_20220827 00,592.4711
17_20220827 01,583.59814
17_20220827 02,637.05615
17_20220827 03,615.7787
17_20220827 04,552.0304
17_20220827 05,526.042
17_20220827 06,533.9781
17_20220827 07,535.6391
17_20220827 08,508.3245
17_20220827 09,482.6409
17_20220827 10,518.6027
17_20220827 11,522.7113
17_20220827 12,531.2452
17_20220827 13,476.3978
17_20220827 14,609.8539
17_20220827 15,656.5819
17_20220827 16,656.319
17_20220827 17,639.9103
17_20220827 18,621.6355
17_20220827 19,673.0309
17_20220827 20,637.75024
17_20220827 21,637.35583
17_20220827 22,622.2529
17_20220827 23,615.3167
17_20220828 00,502.29062
17_20220828 01,498.16824
17_20220828 02,532.7484
17_20220828 03,520.7409
17_20220828 04,518.0245
17_20220828 05,533.50037
17_20220828 06,505.68988
17_20220828 07,507.83395
17_20220828 08,486.71313
17_20220828 09,482.8517
17_20220828 10,471.91202
17_20220828 11,424.1749
17_20220828 12,461.4509
17_20220828 13,458.2292
17_20220828 14,411.84857
17_20220828 15,421.77942
17_20220828 16,425.57962
17_20220828 17,592.8867
17_20220828 18,599.97955
17_20220828 19,590.22797
17_20220828 20,597.92694
17_20220828 21,618.26654
17_20220828 22,598.26855
17_20220828 23,591.5799
17_20220829 00,575.1449
17_20220829 01,570.68884
17_20220829 02,568.61273
17_20220829 03,562.68195
17_20220829 04,1015.2898
17_20220829 05,1070.9404
17_20220829 06,966.84625
17_20220829 07,926.1499
17_20220829 08,1067.634
17_20220829 09,1047.6202
17_20220829 10,1019.2088
17_20220829 11,1230.966
17_20220829 12,925.2772
17_20220829 13,1344.72
17_20220829 14,978.31287
17_20220829 15,946.6762
17_20220829 16,752.85394
17_20220829 17,946.03
17_20220829 18,905.89856
17_20220829 19,924.23755
17_20220829 20,888.8172
17_20220829 21,801.9294
17_20220829 22,712.663
17_20220829 23,615.90686
17_20220830 00,572.17694
17_20220830 01,479.86197
17_20220830 02,496.88425
17_20220830 03,519.58746
17_20220830 04,912.12976
17_20220830 05,1147.8718
17_20220830 06,1045.9922
17_20220830 07,1240.3744
17_20220830 08,1304.2496
17_20220830 09,1336.2595
17_20220830 10,1332.4564
17_20220830 11,1328.8016
17_20220830 12,1265.6012
17_20220830 13,1328.2896
17_20220830 14,1289.228
17_20220830 15,1319.9377
17_20220830 16,1305.6315
17_20220830 17,1314.2047
17_20220830 18,1287.9464
17_20220830 19,1041.7
17_20220830 20,885.7388
17_20220830 21,829.9395
17_20220830 22,782.1955
17_20220830 23,710.894
17_20220831 00,495.09167
17_20220831 01,486.92606
17_20220831 02,442.8847
17_20220831 03,449.55942
17_20220831 04,840.45526
17_20220831 05,1228.4445
17_20220831 06,1196.3121
17_20220831 07,1149.1617
17_20220831 08,1352.877
17_20220831 09,1367.7197
17_20220831 10,1406.5664
17_20220831 11,1179.6057
17_20220831 12,1357.8627
17_20220831 13,1482.6163
17_20220831 14,1444.379
17_20220831 15,1497.18
17_20220831 16,1496.6461
17_20220831 17,1455.5426
17_20220831 18,1393.1266
17_20220831 19,946.9094
17_20220831 20,841.8073
17_20220831 21,831.52325
17_20220831 22,750.48505
17_20220831 23,779.1016
18_20220825 00,951.4065
18_20220825 01,933.1156
18_20220825 02,941.59424
18_20220825 03,942.74225
18_20220825 04,938.379
18_20220825 05,945.82434
18_20220825 06,1245.2609
18_20220825 07,1672.9984
18_20220825 08,2081.869
18_20220825 09,2136.4236
18_20220825 10,2092.5742
18_20220825 11,2154.2205
18_20220825 12,2097.2288
18_20220825 13,2193.9248
18_20220825 14,2128.738
18_20220825 15,2136.4321
18_20220825 16,2028.7354
18_20220825 17,1935.478
18_20220825 18,1629.8796
18_20220825 19,1684.8872
18_20220825 20,1431.639
18_20220825 21,1284.2809
18_20220825 22,1042.1149
18_20220825 23,990.30194
18_20220826 00,926.51385
18_20220826 01,933.8821
18_20220826 02,934.2645
18_20220826 03,934.7603
18_20220826 04,935.9858
18_20220826 05,966.7615
18_20220826 06,1238.1824
18_20220826 07,1734.3613
18_20220826 08,1946.8914
18_20220826 09,2124.8206
18_20220826 10,2123.7114
18_20220826 11,2184.445
18_20220826 12,2141.8396
18_20220826 13,2162.4204
18_20220826 14,2140.4136
18_20220826 15,2195.4812
18_20220826 16,2150.557
18_20220826 17,2051.3137
18_20220826 18,1729.7062
18_20220826 19,1714.1892
18_20220826 20,1398.2687
18_20220826 21,1270.2258
18_20220826 22,1155.249
18_20220826 23,1014.57635
18_20220827 00,942.8682
18_20220827 01,941.523
18_20220827 02,930.51
18_20220827 03,942.49243
18_20220827 04,952.89984
18_20220827 05,927.8706
18_20220827 06,934.91425
18_20220827 07,1150.564
18_20220827 08,1212.8137
18_20220827 09,1248.7657
18_20220827 10,1246.4613
18_20220827 11,1287.6655
18_20220827 12,1328.962
18_20220827 13,1319.2389
18_20220827 14,1320.5701
18_20220827 15,1347.5266
18_20220827 16,1363.4479
18_20220827 17,1275.444
18_20220827 18,1180.4142
18_20220827 19,1098.7289
18_20220827 20,987.9221
18_20220827 21,980.13794
18_20220827 22,893.4154
18_20220827 23,894.0375
18_20220828 00,884.51215
18_20220828 01,913.3612
18_20220828 02,913.7914
18_20220828 03,904.96844
18_20220828 04,908.5576
18_20220828 05,904.0348
18_20220828 06,965.98175
18_20220828 07,1103.586
18_20220828 08,1163.2283
18_20220828 09,1203.6859
18_20220828 10,1245.5082
18_20220828 11,1273.5708
18_20220828 12,1346.7897
18_20220828 13,1308.2656
18_20220828 14,1314.1923
18_20220828 15,1289.9413
18_20220828 16,1304.1825
18_20220828 17,1285.3629
18_20220828 18,1138.3009
18_20220828 19,1158.2303
18_20220828 20,1091.5284
18_20220828 21,1040.18
18_20220828 22,954.93475
18_20220828 23,953.1096
18_20220829 00,953.1293
18_20220829 01,954.65393
18_20220829 02,922.19965
18_20220829 03,918.216
18_20220829 04,937.9848
18_20220829 05,958.4491
18_20220829 06,1278.2694
18_20220829 07,1514.6187
18_20220829 08,1580.5591
18_20220829 09,1539.5837
18_20220829 10,1640.9598
18_20220829 11,1758.8052
18_20220829 12,1726.5094
18_20220829 13,1678.9603
18_20220829 14,1694.8704
18_20220829 15,1666.1998
18_20220829 16,1515.209
18_20220829 17,1589.8002
18_20220829 18,1355.4226
18_20220829 19,1394.8304
18_20220829 20,1289.8196
18_20220829 21,1170.8442
18_20220829 22,1026.0808
18_20220829 23,971.7463
18_20220830 00,937.07635
18_20220830 01,957.0875
18_20220830 02,965.8916
18_20220830 03,951.4504
18_20220830 04,942.2228
18_20220830 05,965.75903
18_20220830 06,1285.5024
18_20220830 07,1802.3707
18_20220830 08,1982.2329
18_20220830 09,2004.8151
18_20220830 10,2005.6744
18_20220830 11,1989.8412
18_20220830 12,2018.0876
18_20220830 13,1970.6954
18_20220830 14,1991.2297
18_20220830 15,2006.5433
18_20220830 16,2003.3628
18_20220830 17,1965.5294
18_20220830 18,1594.3062
18_20220830 19,1568.7332
18_20220830 20,1303.8884
18_20220830 21,1173.6842
18_20220830 22,1042.28
18_20220830 23,967.3633
18_20220831 00,957.91815
18_20220831 01,942.13916
18_20220831 02,938.949
18_20220831 03,939.2575
18_20220831 04,937.6108
18_20220831 05,943.4061
18_20220831 06,1135.3083
18_20220831 07,1715.92
18_20220831 08,2002.2842
18_20220831 09,2077.7786
18_20220831 10,2091.379
18_20220831 11,2084.8696
18_20220831 12,2043.9058
18_20220831 13,2095.281
18_20220831 14,2039.4521
18_20220831 15,2088.0645
18_20220831 16,2035.0017
18_20220831 17,1965.9359
18_20220831 18,1564.4054
18_20220831 19,1483.5435
18_20220831 20,1215.6892
18_20220831 21,1035.9872
18_20220831 22,957.9423
18_20220831 23,935.35156
19_20220825 00,833.32794
19_20220825 01,809.7193
19_20220825 02,814.4088
19_20220825 03,739.81726
19_20220825 04,754.49585
19_20220825 05,1054.4899
19_20220825 06,1292.7909
19_20220825 07,1743.4785
19_20220825 08,2152.6436
19_20220825 09,2177.8335
19_20220825 10,2197.0142
19_20220825 11,2254.244
19_20220825 12,2464.1907
19_20220825 13,2541.3044
19_20220825 14,2540.1887
19_20220825 15,2278.1877
19_20220825 16,2320.4185
19_20220825 17,2294.3489
19_20220825 18,1823.9111
19_20220825 19,1551.6322
19_20220825 20,1302.8064
19_20220825 21,1059.501
19_20220825 22,1016.742
19_20220825 23,970.1143
19_20220826 00,812.0734
19_20220826 01,797.0278
19_20220826 02,795.2759
19_20220826 03,765.04175
19_20220826 04,729.4572
19_20220826 05,1057.0377
19_20220826 06,1246.6165
19_20220826 07,1596.9711
19_20220826 08,1966.4625
19_20220826 09,2156.513
19_20220826 10,2194.4534
19_20220826 11,2234.168
19_20220826 12,2203.1208
19_20220826 13,2253.9834
19_20220826 14,2224.1716
19_20220826 15,2414.0186
19_20220826 16,2363.5916
19_20220826 17,2286.231
19_20220826 18,1850.9506
19_20220826 19,1628.3885
19_20220826 20,1161.1234
19_20220826 21,1051.4998
19_20220826 22,978.5667
19_20220826 23,833.65717
19_20220827 00,724.0083
19_20220827 01,747.9211
19_20220827 02,727.59796
19_20220827 03,678.14355
19_20220827 04,743.309
19_20220827 05,834.3927
19_20220827 06,874.9904
19_20220827 07,931.82794
19_20220827 08,1039.5958
19_20220827 09,1452.2988
19_20220827 10,1466.689
19_20220827 11,1389.1389
19_20220827 12,1549.5713
19_20220827 13,1491.3442
19_20220827 14,1544.9247
19_20220827 15,1658.0315
19_20220827 16,1672.6722
19_20220827 17,1709.5973
19_20220827 18,1226.0164
19_20220827 19,1142.0682
19_20220827 20,1048.8428
19_20220827 21,987.2749
19_20220827 22,908.1362
19_20220827 23,796.57666
19_20220828 00,735.946
19_20220828 01,732.9745
19_20220828 02,730.6396
19_20220828 03,724.0498
19_20220828 04,715.0219
19_20220828 05,767.84766
19_20220828 06,848.2593
19_20220828 07,904.7289
19_20220828 08,1041.7924
19_20220828 09,1313.9075
19_20220828 10,1254.2146
19_20220828 11,1391.5076
19_20220828 12,1558.5187
19_20220828 13,1280.1887
19_20220828 14,1306.5941
19_20220828 15,1347.0315
19_20220828 16,1319.067
19_20220828 17,1208.8241
19_20220828 18,928.3623
19_20220828 19,921.8639
19_20220828 20,1127.4921
19_20220828 21,998.7564
19_20220828 22,933.9015
19_20220828 23,880.40466
19_20220829 00,785.2277
19_20220829 01,746.35046
19_20220829 02,742.64777
19_20220829 03,737.88214
19_20220829 04,748.90533
19_20220829 05,1111.3608
19_20220829 06,1176.7397
19_20220829 07,1191.1956
19_20220829 08,1355.6161
19_20220829 09,1500.0671
19_20220829 10,1375.3708
19_20220829 11,1954.0391
19_20220829 12,1780.587
19_20220829 13,1843.9309
